nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.328970560421343
0.0,0.13161884089030565,0.0,0.0,0.08802371182088484,0.16279755184434147,0.3976146236014762,0.033345617901496954,0.2631247491571985,0.2631247491571985,0.11614547680899269,0.18696415422889676,0.40673622734925313,0.014361175944647227,0.26312430655796354,0.014361175944647227,0.2631244330158526,0.0,0.0,0.26310456966929147,0.02276192533852458,0.0,0.02276192533852458,0.0,0.0,0.2631247491571985,0.0,0.0,0.0,0.22538200949468634,0.0,0.0,0.0,0.014361175944647227,0.0,0.0,0.0,0.18966825635554505,0.04552385067704916,0.0,0.0,0.2631249388396906,0.014361175944647227,0.0,0.0,7.841016964420688
0.0,0.13174837188785096,0.0,0.0,0.08811033923017272,0.16295776697118572,0.3980059309438394,0.03337843456453189,0.26338370001109335,0.26338370001109335,0.11625977989333594,0.18714815260814605,0.40713651160118847,0.014375309312130569,0.26338325697628,0.014375309312130569,0.263383383558621,0.0,0.0,0.2633635006638016,0.022784326195994586,0.0,0.022784326195994586,0.0,0.0,0.26338370001109335,0.0,0.0,0.0,0.22119638109505657,0.0,0.0,0.0,0.014375309312130569,0.0,0.0,0.0,0.18985491594228984,0.04556865239198917,0.0,0.0,0.26338388988025907,0.014375309312130569,0.0,0.0,7.793028107056454
0.0,0.13188991240361403,0.0,0.0,0.08820499833434224,0.16313283650756172,0.3984335185028758,0.033414293837598655,0.2636666595969233,0.2636666595969233,0.11638468063383701,0.18734921047068123,0.4075739083675565,0.014390753060429974,0.26366621608614677,0.014390753060429974,0.26366634280447826,0.0,0.0,0.263646438548976,0.02280880395791972,0.0,0.02280880395791972,0.0,0.0,0.2636666595969233,0.0,0.0,0.0,0.21652533543770142,0.0,0.0,0.0,0.014390753060429974,0.0,0.0,0.0,0.1900588817472373,0.04561760791583944,0.0,0.0,0.26366684967007015,0.014390753060429974,0.0,0.0,7.8073213818541
0.0,0.13180655578054098,0.0,0.0,0.0881492513051319,0.16302973383567593,0.39818170187781143,0.033393175446920303,0.2635000178730764,0.2635000178730764,0.11631112357569459,0.18723080264679515,0.40731631486373926,0.014381657864620574,0.2634995746426061,0.014381657864620574,0.2634997012808495,0.0,0.0,0.2634798096051685,0.022794388413625105,0.0,0.022794388413625105,0.0,0.0,0.2635000178730764,0.0,0.0,0.0,0.21928887694512594,0.0,0.0,0.0,0.014381657864620574,0.0,0.0,0.0,0.18993876136593774,0.04558877682725021,0.0,0.0,0.26350020782609385,0.014381657864620574,0.0,0.0,7.745664645481569
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.471418517727052
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.328583008361074
0.0,0.13196310215126034,0.0,0.0,0.0882539459866045,0.16322336390968992,0.39865462145261327,0.03343283645158014,0.26381297629337835,0.26381297629337835,0.1164492660539821,0.1874531762796365,0.40780008359928577,0.014398738929597208,0.26381253253648407,0.014398738929597208,0.2638126593251355,0.0,0.0,0.26379274402415287,0.02282146126108545,0.0,0.02282146126108545,0.0,0.0,0.26381297629337835,0.0,0.0,0.0,0.21406797997874297,0.0,0.0,0.0,0.014398738929597208,0.0,0.0,0.0,0.19016435123568803,0.0456429225221709,0.0,0.0,0.2638131664720026,0.014398738929597208,0.0,0.0,7.698808624968863
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.349159831480808
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.417422716845175
0.0,0.1296333707749236,0.0,0.0,0.08669587419457551,0.16034175089777572,0.3916166073048765,0.03284259928064807,0.25915551251497326,0.25915551251497326,0.11439342237908592,0.18414380010361972,0.4006006116670103,0.014144537616373203,0.2591549520413153,0.014144537616373203,0.2591552011426193,0.0,0.0,0.25913563743462603,0.02241856171199133,0.0,0.02241856171199133,0.0,0.0,0.25915551251497326,0.0,0.0,0.0,0.2182408991662156,0.13385717648119885,0.11520242488823962,0.0,0.014144537616373203,0.014144537616373203,0.014144537616373203,0.0,0.18680711085173066,0.04483712342398266,0.0,0.0,0.2591556993361051,0.014144537616373203,0.0,0.0,7.856107690669323
0.0,0.13158071217489772,0.0,0.0,0.08799821219610114,0.1627503909555098,0.39749943845987507,0.033335957995920616,0.26304852444188015,0.26304852444188015,0.11611183057870217,0.1869099925072173,0.40661839976656217,0.014357015649762297,0.26304808197086194,0.014357015649762297,0.26304820839211734,0.0,0.0,0.26302835079977716,0.02275533142714002,0.0,0.02275533142714002,0.0,0.0,0.26304852444188015,0.0,0.0,0.0,0.22659858896598908,0.0,0.0,0.0,0.014357015649762297,0.0,0.0,0.0,0.18961331128142359,0.04551066285428004,0.0,0.0,0.2630487140694231,0.014357015649762297,0.0,0.0,7.7765873725231485
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.405537858327746
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.409053978938202
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.412864616768157
0.0,0.13163875502822142,0.0,0.0,0.0880370299471136,0.16282218337032855,0.3976747833202381,0.033350663146002116,0.26316456034614627,0.26316456034614627,0.11616304980255367,0.1869924421998851,0.4067977671810279,0.014363348813185349,0.26316411767994535,0.014363348813185349,0.26316424415696765,0.0,0.0,0.26314437780505096,0.022765369253676497,0.0,0.022765369253676497,0.0,0.0,0.26316456034614627,0.0,0.0,0.0,0.22474384679475898,0.0,0.0,0.0,0.014363348813185349,0.0,0.0,0.0,0.18969695346144386,0.045530738507352994,0.0,0.0,0.2631647500573377,0.014363348813185349,0.0,0.0,7.75061079598164
0.0,0.13185153843098427,0.0,0.0,0.08817933468706093,0.1630853722634124,0.39831759245019166,0.03340457179613393,0.26358994457759877,0.26358994457759877,0.11635081797923535,0.18729470036188073,0.40745532287667807,0.0143865660050745,0.2635895011958637,0.0143865660050745,0.2635896278773259,0.0,0.0,0.2635697294130578,0.022802167632192852,0.0,0.022802167632192852,0.0,0.0,0.26358994457759877,0.0,0.0,0.0,0.21780212938406163,0.0,0.0,0.0,0.0143865660050745,0.0,0.0,0.0,0.19000358324719818,0.045604335264385704,0.0,0.0,0.26359013459544295,0.0143865660050745,0.0,0.0,7.92452753733206
0.0,0.1315160997747619,0.0,0.0,0.08795500088037202,0.1626704727577066,0.3973042472928186,0.03331958845192483,0.26291935508084346,0.26291935508084346,0.11605481413659716,0.1868182107937302,0.4064187302613533,0.01434996567089696,0.2629189128270996,0.01434996567089696,0.2629190391862762,0.0,0.0,0.26289919134496015,0.022744157475007586,0.0,0.022744157475007586,0.0,0.0,0.26291935508084346,0.0,0.0,0.0,0.22864824466173156,0.0,0.0,0.0,0.01434996567089696,0.0,0.0,0.0,0.1895158229188174,0.04548831495001517,0.0,0.0,0.2629195446152703,0.01434996567089696,0.0,0.0,7.887475816747465
0.0,0.13162541298655323,0.0,0.0,0.08802810709060642,0.1628056807806879,0.3976344776098999,0.03334728294131041,0.26313788771065244,0.26313788771065244,0.1161512762769651,0.18697348987118115,0.4067565368248224,0.014361893038263141,0.26313744508931725,0.014361893038263141,0.2631375715535207,0.0,0.0,0.2631177072151272,0.02276306190501531,0.0,0.02276306190501531,0.0,0.0,0.26313788771065244,0.0,0.0,0.0,0.2251716126195911,0.0,0.0,0.0,0.014361893038263141,0.0,0.0,0.0,0.1896777270211993,0.04552612381003062,0.0,0.0,0.2631380774026159,0.014361893038263141,0.0,0.0,7.85291153796912
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.389063352061738
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.315225116882074
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.338007841821815
0.0,0.13157456356395883,0.0,0.0,0.08799410014380132,0.16274278582237445,0.3974808637816025,0.03333440024606044,0.2630362324956814,0.2630362324956814,0.11610640481029105,0.1869012584244971,0.4065993989700211,0.014356344763414177,0.2630357900453394,0.014356344763414177,0.26303591646068725,0.0,0.0,0.26301605979626885,0.022754268097436005,0.0,0.022754268097436005,0.0,0.0,0.2630362324956814,0.0,0.0,0.0,0.22679412982050803,0.0,0.0,0.0,0.014356344763414177,0.0,0.0,0.0,0.18960445087581676,0.04550853619487201,0.0,0.0,0.2630364221143633,0.014356344763414177,0.0,0.0,7.715643625668237
0.0,0.13155644917444634,0.0,0.0,0.0879819856487072,0.16272038038067746,0.3974261410221627,0.03332981096760215,0.26300001925930605,0.26300001925930605,0.11609041998324955,0.18687552699051949,0.40654342082584954,0.01435436826876372,0.26299957686987785,0.01435436826876372,0.2629997032678217,0.0,0.0,0.26297984933714863,0.022751135427532158,0.0,0.022751135427532158,0.0,0.0,0.26300001925930605,0.0,0.0,0.0,0.22736918119715493,0.0,0.0,0.0,0.01435436826876372,0.0,0.0,0.0,0.18957834728266443,0.045502270855064315,0.0,0.0,0.26300020885188236,0.01435436826876372,0.0,0.0,7.685980051373463
0.0,0.13156243309335472,0.0,0.0,0.08798598755869204,0.16272778180848319,0.3974442181731871,0.03333132699275572,0.2630119819627541,0.2630119819627541,0.11609570042114203,0.18688402712872246,0.4065619126814616,0.01435502118525881,0.2630115395532036,0.01435502118525881,0.2630116659568967,0.0,0.0,0.26299181112315645,0.022752170275692978,0.0,0.022752170275692978,0.0,0.0,0.2630119819627541,0.0,0.0,0.0,0.22717938811637925,0.0,0.0,0.0,0.01435502118525881,0.0,0.0,0.0,0.18958697036016497,0.045504340551385955,0.0,0.0,0.2630121715639542,0.01435502118525881,0.0,0.0,7.670478264104865
0.0,0.13170230031439742,0.0,0.0,0.0880795276010976,0.16290078166940736,0.39786675078381406,0.033366762336801345,0.2632915963948767,0.2632915963948767,0.11621912458266836,0.1870827080813103,0.40699413853478106,0.014370282357266527,0.26329115351498983,0.014370282357266527,0.2632912800530658,0.0,0.0,0.2632714041111691,0.022776358661042263,0.0,0.022776358661042263,0.0,0.0,0.2632915963948767,0.0,0.0,0.0,0.22269461278048813,0.0,0.0,0.0,0.014370282357266527,0.0,0.0,0.0,0.18978852487741357,0.045552717322084525,0.0,0.0,0.26329178619764637,0.014370282357266527,0.0,0.0,7.850491649810362
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.425480816413023
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.439837609111681
0.0,0.13195212214876897,0.0,0.0,0.08824660280861757,0.16320978289413965,0.3986214513568411,0.03343005466923684,0.2637910257095429,0.2637910257095429,0.11643957688170177,0.18743757922023876,0.40776615255446413,0.014397540881152285,0.2637905819895715,0.014397540881152285,0.2637907087676734,0.0,0.0,0.2637707951237453,0.0228195623992262,0.0,0.0228195623992262,0.0,0.0,0.2637910257095429,0.0,0.0,0.0,0.2144385176998766,0.0,0.0,0.0,0.014397540881152285,0.0,0.0,0.0,0.19014852859271966,0.0456391247984524,0.0,0.0,0.2637912158723433,0.014397540881152285,0.0,0.0,7.7210574489168495
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.344839771267964
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.345420699660105
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.369838946152758
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.370276143674687
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.367007425724944
0.0,0.13153303289314974,0.0,0.0,0.08796632536798428,0.16269141710123666,0.3973554014850956,0.03332387845548224,0.262953206788533,0.262953206788533,0.11606975656501939,0.1868422642357483,0.40647105846610915,0.01435181327486319,0.2629527644778476,0.01435181327486319,0.26295289085329326,0.0,0.0,0.2629330404565042,0.022747085858010243,0.0,0.022747085858010243,0.0,0.0,0.262953206788533,0.0,0.0,0.0,0.2281102790767925,0.0,0.0,0.0,0.01435181327486319,0.0,0.0,0.0,0.18954460344163215,0.045494171716020486,0.0,0.0,0.262953396347363,0.01435181327486319,0.0,0.0,7.686058566304423
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.362057433479077
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.427788270697343
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.36314281836105
0.0,0.13186092094968407,0.0,0.0,0.088185609503923,0.16309697737301623,0.39834593661897494,0.03340694885614601,0.26360870156453653,0.26360870156453653,0.11635909747099114,0.18730802820051978,0.40748431728380985,0.014387589749098838,0.2636082581512506,0.014387589749098838,0.2636083848417274,0.0,0.0,0.26358848496149007,0.022803790228081763,0.0,0.022803790228081763,0.0,0.0,0.26360870156453653,0.0,0.0,0.0,0.21749067707646272,0.0,0.0,0.0,0.014387589749098838,0.0,0.0,0.0,0.19001710384918782,0.045607580456163525,0.0,0.0,0.26360889159590234,0.014387589749098838,0.0,0.0,7.764506908235981
0.0,0.13169492521039203,0.0,0.0,0.08807459529790128,0.16289165950370105,0.3978444709249178,0.03336489385506663,0.2632768525149101,0.2632768525149101,0.1162126165100746,0.1870722317690028,0.40697134755775094,0.014369477645984197,0.2632764096598238,0.014369477645984197,0.26327653619081376,0.0,0.0,0.26325666136193593,0.022775083223835865,0.0,0.022775083223835865,0.0,0.0,0.2632768525149101,0.0,0.0,0.0,0.22293346525987434,0.0,0.0,0.0,0.014369477645984197,0.0,0.0,0.0,0.18977789704398423,0.04555016644767173,0.0,0.0,0.2632770423070512,0.014369477645984197,0.0,0.0,7.877214405932727
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.347093897194988
0.0,0.11887963146155166,0.0,0.0,0.06501994717489167,0.18771344630803596,0.4935022121124486,0.04211247454976264,0.18753236633538609,0.06274321169432019,0.1422925200949595,0.2361186771209555,0.549944442815611,0.018136855591045137,0.187125422649081,0.018136855591045137,0.187125422649081,0.0,0.0,0.018136855591045137,0.02874623599280138,0.0,0.02874623599280138,0.0,0.07254742236418055,0.0,0.0,0.0,0.1872277534467675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36294418039431814,0.05749247198560276,0.0,0.0,0.18759286567243913,0.018136855591045137,0.0,0.0,8.396756032979809
0.0,0.11915259580968565,0.0,0.0,0.06501780454651816,0.18770726051162084,0.49348594953630087,0.042111086800513856,0.18752618650617187,0.0627411440921233,0.14228783107252657,0.23611089620757286,0.5499263202760177,0.0181362579199752,0.18711925623004513,0.0181362579199752,0.18711925623004513,0.0,0.0,0.0181362579199752,0.028745288706567763,0.0,0.028745288706567763,0.0,0.0725450316799008,0.0,0.0,0.0,0.18722158365558386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3629322201493057,0.05749057741313553,0.0,0.0,0.187586683849566,0.0181362579199752,0.0,0.0,8.502265013332961
